,train_loss,val_loss
161,0.13308561366537344,0.13626504192749658
162,0.13299098222152048,0.13621064523855844
163,0.1332582031255183,0.13604018837213516
164,0.13304448775623157,0.13625927766164145
165,0.13313082637994186,0.1363340566555659
166,0.13317009839026825,0.13622912764549255
167,0.13301477775625561,0.1360006108880043
168,0.13297608073638834,0.13598871231079102
169,0.13288406995327576,0.13593109945456186
170,0.13286235798960147,0.13600380470355353
171,0.13310712997032248,0.1358684947093328
172,0.13298099552807602,0.13588016480207443
173,0.13280551751022754,0.13598743826150894
174,0.13304560113212335,0.13584849735101065
175,0.13290364100881244,0.13583145290613174
176,0.1328840615308803,0.1357384646932284
177,0.1327113603120265,0.13570966323216757
178,0.13276647160882535,0.1356786067287127
179,0.13277852178915686,0.135701984167099
180,0.13275229056244311,0.13577342281738916
181,0.13255951229644858,0.1356682429711024
182,0.13277641359878622,0.13568321615457535
183,0.13285280537346136,0.13589066763718924
184,0.1327465089118999,0.13584183404843012
185,0.13267013754533685,0.1355156029264132
186,0.13263768314019495,0.1358101392785708
187,0.13263078455043875,0.13572187970081964
188,0.13256503965543665,0.13564091175794601
189,0.13254529334928677,0.13574407746394476
190,0.13239980359440265,0.13557618608077368
191,0.13262505343426828,0.1354681228597959
192,0.1324742938513341,0.1353416914741198
193,0.13243697907613672,0.13555280615886053
194,0.13241036139104678,0.13566129157940546
195,0.1323984725319821,0.13562828799088797
196,0.13227138052815976,0.13544424126545587
197,0.13220834861630978,0.13523317873477936
198,0.13239998953497928,0.1353065793712934
199,0.1324397053407586,0.1355737547079722
200,0.13220484813918237,0.1355355034271876
201,0.13230976429970367,0.13542105505863825
202,0.13211926461561865,0.1352830504377683
203,0.13243681289579556,0.1352391615509987
204,0.13212141653765802,0.13521675765514374
205,0.13234633207321167,0.13522037118673325
206,0.13224718816902326,0.1351886143287023
207,0.1320636026237322,0.13517824312051138
208,0.13208573408748792,0.13522861152887344
209,0.13211401163235956,0.13513904313246408
210,0.13202918223712756,0.1351840595404307
211,0.131951997137588,0.13511655976374945
212,0.13219075811945874,0.13512833416461945
213,0.13201604200446088,0.13526809215545654
214,0.13208076519810635,0.13525042434533438
215,0.13202196780754172,0.13528529554605484
216,0.13194262268750565,0.13515431433916092
217,0.13219299458939096,0.13516403237978616
218,0.13198802782141644,0.135183647274971
219,0.13199178485766702,0.13504615674416223
220,0.1319260713846787,0.13507947325706482
221,0.1320372418217037,0.1346800128618876
222,0.13199359081361606,0.13488255689541498
223,0.13196551346260568,0.1350186144312223
224,0.1319104222499806,0.13524132718642554
225,0.13184157596982043,0.13525620847940445
226,0.13188221370396408,0.13497656832138696
227,0.13175829046446344,0.1348363682627678
228,0.13170220832461896,0.13485358158747354
229,0.1318108876762183,0.13499008119106293
230,0.13146475346192069,0.13512042413155237
231,0.13161120628533157,0.13509001582860947
232,0.1318354017060736,0.13507936894893646
233,0.13163315634364667,0.134991188844045
234,0.13161407832218253,0.13494986295700073
235,0.13168634992578757,0.13500688721736273
236,0.1316817121013351,0.13491737097501755
237,0.1317562632586645,0.13483544439077377
238,0.13167564635691437,0.1350461741288503
239,0.1316916732036549,0.1349744846423467
240,0.13163447606822717,0.13492326935132345
241,0.131676338289095,0.13489441821972528
242,0.1315526703129644,0.13486937681833902
243,0.1314177134114763,0.13478868454694748
244,0.1312273267818534,0.13473704705635706
245,0.13162477573622827,0.13461284836133322
246,0.13173529894455618,0.13471797108650208
247,0.1315713090741116,0.13472099602222443
248,0.13134590180023856,0.13473540544509888
249,0.1315324627186941,0.13483149309953055
250,0.13136083665101425,0.13477886964877447
251,0.13142269979352536,0.1345148210724195
252,0.13138011033120361,0.13478090365727743
253,0.13134057204360547,0.13481943060954413
254,0.13163290853085724,0.13489671548207602
255,0.13136539478664813,0.13485617438952127
256,0.13152498751878738,0.13469301412502924
257,0.13124503972737686,0.13480726877848306
258,0.13130240012770114,0.1347352291146914
259,0.13134837442118188,0.13461067527532578
260,0.13128042253463165,0.13471863170464835
261,0.13135476248419803,0.13469882806142172
262,0.1313966379865356,0.13482047617435455
263,0.13131143347076749,0.13478410989046097
264,0.13142705870711285,0.13489039490620294
265,0.13132675218841303,0.13465988636016846
266,0.13110063419393872,0.13473388304313025
267,0.13142168424699618,0.1346004605293274
268,0.13125356286764145,0.13456600904464722
269,0.1312914370842602,0.13460897157589594
270,0.1312756719796554,0.13450737049182257
271,0.13143781119066736,0.13440779596567154
272,0.131186596725298,0.13463042428096136
273,0.13133877256642218,0.13465957095225653
274,0.1310600622192673,0.13458537062009177
275,0.13128384137931076,0.13458090275526047
276,0.1314084727479064,0.13460993518431982
277,0.13110109710175058,0.1345310260852178
278,0.13105552805506665,0.13443281004826227
279,0.1312229529671047,0.13432912776867548
280,0.1311871108153592,0.13449581464131674
281,0.1311957146162572,0.13452760130167007
282,0.1312581384959428,0.13443518181641897
283,0.13111236335142798,0.13455512871344885
284,0.13115710667941882,0.1346085543433825
285,0.13116750704205554,0.13442680736382803
286,0.1310096444643062,0.13445021708806357
287,0.13110544435355975,0.1342560996611913
288,0.13121547161237054,0.13430185119311014
289,0.13116817565067954,0.13444140801827112
290,0.13095866467641748,0.1344058041771253
291,0.13077750186557355,0.1342976118127505
292,0.13113674553840057,0.13412953168153763
293,0.1309911579541538,0.13406244913736978
294,0.13098396911569263,0.13428513209025064
295,0.13095773011446,0.13435941437880197
296,0.13120816194492838,0.13415628671646118
297,0.1308548395400462,0.13426669438680014
298,0.13107541883769241,0.13421002278725305
299,0.13111357552849728,0.13430054237445196
300,0.13094689632239548,0.13437993576129278
301,0.13092482057602509,0.1341710885365804
302,0.1309334418695906,0.1341678351163864
303,0.13060396197049515,0.13419728726148605
304,0.13089414329632468,0.13438238203525543
305,0.13083220888739047,0.13418733576933542
306,0.13107488952253177,0.1341057444612185
307,0.1308536989533383,0.13406824072202048
308,0.13064958673456442,0.13401964058478674
309,0.13092821706896243,0.13395509123802185
310,0.13070732355117798,0.13391788055499396
311,0.13086524022662122,0.13405744234720865
312,0.1308192406659541,0.13409627228975296
313,0.13069536666507306,0.13404834270477295
314,0.1308754698737808,0.13410310943921408
315,0.13095673076484515,0.13406441857417425
316,0.13082815609548404,0.13417938351631165
317,0.13062976689442343,0.1339892546335856
318,0.130820676036503,0.1340099573135376
319,0.13071784798217856,0.13391162703434625
320,0.13081222513447638,0.13395475844542185
321,0.13069291510011838,0.13385421286026636
322,0.13079384908727978,0.1337763542930285
323,0.13074337723462479,0.13386225452025732
324,0.13063886340545572,0.13373450438181558
325,0.1308022361734639,0.1337762251496315
326,0.13076313779405926,0.1339698905746142
327,0.13065879176492276,0.1338819439212481
328,0.13084206730127335,0.1336901014049848
329,0.1306287749953892,0.1337489808599154
330,0.1306517752616302,0.13362055768569311
331,0.13059831961341525,0.13375670462846756
332,0.13076118638981943,0.1337760935227076
333,0.13067183611185654,0.13387922694285712
334,0.13056857138872147,0.13409762581189474
335,0.13068696241015973,0.13407430797815323
336,0.13061537982329077,0.1338073586424192
337,0.1303363134679587,0.1337590590119362
338,0.13068756752687952,0.13377173990011215
339,0.13064745910789655,0.13368096202611923
340,0.13066260743400324,0.13388890524705252
341,0.13064875226953757,0.13398954272270203
342,0.13061771574227707,0.13389012217521667
343,0.13042689665504123,0.13362456361452738
344,0.13069722283145654,0.13369227200746536
345,0.13054571138775867,0.1338244155049324
346,0.13034927974576535,0.13371024777491888
347,0.13048825898896094,0.13381574302911758
348,0.13080779527840408,0.13389035562674204
349,0.1304631531238556,0.13386321316162744
350,0.1305220075275587,0.13375402241945267
351,0.13045648291059161,0.13364805281162262
352,0.1304215234906777,0.13378316909074783
353,0.13058042785395746,0.13390965263048807
354,0.13052270917788797,0.13381163279215494
355,0.13030028116443884,0.13340132435162863
356,0.13056649850762408,0.1335042044520378
357,0.13045999504949735,0.1335412934422493
358,0.13026605028173197,0.13345311085383096
359,0.13021159398814905,0.13350652158260345
360,0.13048777502516043,0.13373107463121414
361,0.13045221923486047,0.1336800530552864
362,0.13031084414409555,0.13374281922976175
363,0.13045429924260016,0.13355191300312677
364,0.13035101702679758,0.13362518946329752
365,0.13030900870976242,0.13356937964757284
366,0.13043428406767224,0.13355956226587296
367,0.13044778711122015,0.1336152454217275
368,0.13040194530849872,0.13365237414836884
369,0.13029943600944852,0.13348040729761124
370,0.1305174053363178,0.13335083921750387
371,0.1302310089054315,0.13340170433123907
372,0.13044645475304645,0.13344226529200873
373,0.1301288413612739,0.13364656766255698
374,0.12996223439341006,0.13367152214050293
375,0.1300575082068858,0.13367496182521185
376,0.13027998027594193,0.1335301324725151
377,0.13038476329782736,0.13336876034736633
378,0.1299087055351423,0.133299320936203
379,0.13024475652238596,0.13339281578858694
380,0.13029282702052075,0.13353017965952554
381,0.13024347113526386,0.133366825679938
382,0.13027726340553034,0.13333970308303833
383,0.1300512915072234,0.13347531855106354
384,0.1301172550605691,0.13375776261091232
385,0.13017132295214612,0.13357525070508322
386,0.13016940944868585,0.13330340633789697
387,0.13005076381175415,0.13317872335513434
388,0.13004759666712387,0.1335691288113594
389,0.13019701773705689,0.13389196246862411
390,0.13002771722233814,0.13360129793485007
391,0.1301688127543615,0.1333545446395874
392,0.13000628384559051,0.13313088566064835
393,0.1303513581338136,0.1332241048415502
394,0.13025292333053506,0.13316650440295538
395,0.13004552475784137,0.1333905259768168
396,0.1299430342472118,0.13355688005685806
397,0.1302447487478671,0.13335461417833963
398,0.130330806841021,0.1335312103231748
399,0.12998021232045215,0.1332194780309995
400,0.130248814497305,0.13319281240304312
401,0.1300711667408114,0.13324716687202454
402,0.1299580173647922,0.13322376956542334
403,0.1299863668239635,0.13318530718485513
404,0.13003437447807062,0.13334282984336218
405,0.1301684687319009,0.1331304336587588
406,0.13002738129833472,0.1329245368639628
407,0.13015864044427872,0.13312925149997076
408,0.12991389956163324,0.13317593187093735
409,0.1300600844880809,0.1331008474032084
410,0.13016706867062527,0.13327481100956598
411,0.13012737100539,0.13328343629837036
412,0.12984678732312244,0.13306400428215662
413,0.13006323138656822,0.13323313742876053
414,0.1301369534238525,0.13307840377092361
415,0.13006854186887326,0.13308734695116678
416,0.12993192413578863,0.13309409469366074
417,0.13008058297893274,0.13304646809895834
418,0.12999146561259808,0.1331062838435173
419,0.1300698638610218,0.13319131483634314
420,0.1300039488984191,0.13318673272927603
421,0.12998654790546582,0.13304810971021652
422,0.1299225244185199,0.1331486478447914
423,0.1298628922389901,0.13314951211214066
424,0.13000516204730325,0.13309495896100998
425,0.1300525895279387,0.1331204151113828
426,0.12996806139531342,0.1332766686876615
427,0.12985154824412387,0.13323036332925162
428,0.13001104800597482,0.13305936505397162
429,0.12962252176974132,0.13292799641688666
430,0.12986648617231328,0.13281373182932535
431,0.12985931239698245,0.13303753236929575
432,0.1297246400752793,0.13292365024487177
433,0.12964654325143152,0.1331520900130272
434,0.12986317147379337,0.1331076646844546
435,0.13003256236729416,0.13296862443288168
436,0.12980128630347873,0.13286020855108896
437,0.12990236671074576,0.13308436423540115
438,0.129655495447957,0.1330250228444735
439,0.1296662748183893,0.1327856406569481
440,0.12994934262140936,0.13275279849767685
441,0.12992506215105887,0.13278948764006296
442,0.12996343652839246,0.13295206427574158
443,0.12975922129724338,0.13298738251129785
444,0.12984928197186926,0.13295971602201462
445,0.12999992072582245,0.13292844345172247
446,0.12969176617005598,0.13298257937033972
447,0.12947516645426335,0.1331035147110621
448,0.12964950210374335,0.13290239373842874
449,0.1297493301655935,0.13298130283753076
450,0.12968458915534226,0.1328814004858335
451,0.12990691188884818,0.1327728678782781
452,0.12975754329691763,0.13293453057607016
453,0.1294507377821466,0.1330192064245542
454,0.12987938879624658,0.1329315329591433
455,0.1298248997848967,0.1330485219756762
456,0.12955097983712735,0.13282113273938498
457,0.12945570683349733,0.13285061965386072
458,0.12959163474000018,0.1328901449839274
459,0.12990522773369498,0.13283097495635351
460,0.12975660290407098,0.13296896467606226
461,0.12977998185416925,0.1331247886021932
462,0.1296759574957516,0.13313804070154825
463,0.1297055069843064,0.13290935258070627
464,0.12965988303008286,0.1328145439426104
465,0.12975475548402124,0.13284644236167273
466,0.12968635235143744,0.13317681352297464
467,0.12970106157919634,0.13315400977929434
468,0.12961298891383669,0.13288627316554388
469,0.12978932714980582,0.1327693909406662
470,0.1293911724958731,0.13281118621428809
471,0.1296850750627725,0.13280779868364334
472,0.12962286627810934,0.13282441347837448
473,0.1298817043071208,0.13278883943955103
474,0.1297003736962443,0.1325242817401886
475,0.1296253696731899,0.13267994672060013
476,0.12949238782343658,0.13257434964179993
477,0.12981633453265481,0.1328889379898707
478,0.1296377327779065,0.1327919860680898
479,0.1298587380543999,0.13299095133940378
480,0.12973851597179537,0.13259992003440857
481,0.12963644253171008,0.13295737405618033
482,0.12959965642379678,0.13291459530591965
483,0.12955182029501253,0.1329019914070765
484,0.1295616205619729,0.13270705689986548
485,0.12970886217511218,0.13284078488747278
486,0.12973238333411838,0.13298706461985907
487,0.1291406936943531,0.13285371661186218
488,0.1294737604001294,0.13301273435354233
489,0.12948728304194368,0.1327610562245051
490,0.12964126662067746,0.1329225872953733
491,0.129490381349688,0.13295896848042807
492,0.12942414941347163,0.13290933022896448
493,0.12933751859742662,0.13250631839036942
494,0.12933567668432774,0.13251303633054098
495,0.12968017614406088,0.13281832138697305
496,0.12949071662581485,0.13271351158618927
497,0.12951562002949094,0.13263604044914246
498,0.1293702146605305,0.13238857438166937
499,0.12932190671563148,0.13249130050341287
500,0.1295799574126368,0.13280277699232101
501,0.12956620752811432,0.132899671792984
502,0.12940455066121143,0.1329693322380384
503,0.12942987923388896,0.13259192804495493
504,0.12940852441217587,0.1326601728796959
505,0.12941969315642896,0.13257358223199844
506,0.1294461631256601,0.13252000759045282
507,0.1296502160637275,0.13257953772942224
508,0.12930884244649307,0.13250166922807693
509,0.12948874189801837,0.13265391439199448
510,0.12938794234524603,0.13283433516820273
511,0.12940339808878693,0.1328215350707372
512,0.12935366384361102,0.1329225997130076
513,0.129528660165227,0.13284160196781158
514,0.1295675871812779,0.1327878733476003
515,0.12928594648838043,0.13282242914040884
516,0.1293814883607885,0.1327264110247294
517,0.12938922967599786,0.1326196144024531
518,0.12920377387300783,0.1327611431479454
519,0.1293434571960698,0.13269224762916565
520,0.1295644232760305,0.13254112005233765
521,0.12926600338972133,0.13248056173324585
522,0.12930157035589218,0.13271349420150122
523,0.12940552166622618,0.13281365980704626
524,0.12930004574034526,0.13273488730192184
525,0.12936541340921237,0.13277739534775415
526,0.12926181762114816,0.13268306851387024
527,0.1292399338082127,0.13258483012517294
528,0.1294087699573973,0.1325423071781794
529,0.1293753369346909,0.13265134394168854
530,0.12937181216219198,0.13269749780495962
531,0.12924159382996353,0.1327450374762217
532,0.1293414793908596,0.1325921192765236
533,0.1292829134542009,0.13253898173570633
534,0.12933224277651828,0.13245450208584467
535,0.12929285609203836,0.13244245449701944
536,0.12932009897802188,0.13255332658688226
537,0.12925860123789829,0.13266345610221228
538,0.12923492134913153,0.13240668922662735
539,0.12941369479117187,0.13251503556966782
540,0.12927860377923303,0.1324936474363009
541,0.12913963393024777,0.13254730155070624
542,0.12927779360957767,0.1325716053446134
543,0.12923756808690404,0.13248643030722937
544,0.12937401866783266,0.1327186475197474
545,0.12908928663186406,0.13249642898639044
546,0.1291920400184134,0.13251634438832602
547,0.1289351323376531,0.1325575957695643
548,0.12924732073493625,0.13261046508948007
549,0.1289422618954078,0.13252575943867365
550,0.129108105826637,0.1327996850013733
551,0.12926094752290976,0.13254302988449732
552,0.12931798042162604,0.1325943022966385
553,0.12910403618993965,0.13252131144205728
554,0.12924419829378958,0.1326382060845693
555,0.12917517060818878,0.133096011976401
556,0.12905515746577925,0.1327186351021131
557,0.12929358138986255,0.1328227420647939
558,0.12923289284757947,0.13256983210643133
559,0.1291045833217061,0.13244172434012094
560,0.12889836809557417,0.1323318655292193
561,0.1294140206730884,0.13258938988049826
562,0.12894513069287591,0.13251658529043198
563,0.12912801345405372,0.13264564673105875
564,0.12914830818772316,0.132617749273777
565,0.1290960407451443,0.13269239167372385
566,0.12917686966450317,0.13260638465483984
567,0.1290368926913842,0.13242243230342865
568,0.12906854648305022,0.1325932890176773
569,0.1291526303343151,0.1326779698332151
570,0.1291539511926796,0.13261362661918005
571,0.1290130853329016,0.13253259658813477
572,0.1291095939991267,0.13260707010825476
573,0.1292238773211189,0.13232468565305075
574,0.12909465639487558,0.13207537432511648
575,0.12930013466140497,0.13219941655794779
576,0.129209299126397,0.13237127164999643
577,0.12919523631748947,0.13250953455766043
578,0.1291022070724031,0.13250969847043356
579,0.12903249733473943,0.1326802521944046
580,0.1288514508177405,0.1324996699889501
581,0.12915554124376047,0.13244065145651499
582,0.1290773993924908,0.1322652151187261
583,0.12892439783267354,0.13216866552829742
584,0.12898430665550026,0.13226101795832315
585,0.12911008865289067,0.1321712682644526
586,0.12897672633761945,0.13224750757217407
587,0.12898255010013995,0.13213617851336798
588,0.12915558789087378,0.1323030690352122
589,0.12920219872308814,0.13262216498454413
590,0.12897933355492094,0.13249808798233667
591,0.1289912502726783,0.132308396200339
592,0.1289896582779677,0.13228548069794974
593,0.12889061609040137,0.13226432601610819
594,0.12878660533739172,0.13239948948224387
595,0.12899926628755487,0.13233617693185806
596,0.12910642069966896,0.13243685166041055
597,0.12896086113608402,0.1323363035917282
598,0.12885258346796036,0.1324609542886416
599,0.1288499812717023,0.13256330788135529
600,0.12901447081695433,0.13221513231595358
601,0.1292162944117318,0.1322926183541616
602,0.12907521426677704,0.13211072981357574
603,0.12884460713552393,0.13221260160207748
604,0.1289342453946238,0.132487324376901
605,0.12900641900689705,0.132585771381855
606,0.12885280649947084,0.13245449711879095
607,0.12857495070151662,0.13257712374130884
608,0.12889792737753494,0.13229803244272867
609,0.12891313174496527,0.1321045383810997
610,0.12879646439915118,0.13217195123434067
611,0.128691871367071,0.13213108976682028
612,0.12894704759768819,0.13241076469421387
613,0.1288676383378713,0.13231911013523737
614,0.12888155229713605,0.13234902918338776
615,0.12884806290916775,0.13213777790466943
616,0.1287544474977514,0.13232839355866113
617,0.129030242562294,0.13227217892805734
618,0.12886997377095016,0.13217459370692572
619,0.12887451749133028,0.13205789774656296
620,0.12874000114591225,0.13204928984244665
621,0.12893497247410857,0.1321035996079445
622,0.12896650657057762,0.1321606164177259
623,0.12899264952410822,0.13204258928696314
624,0.12863105098190514,0.1323295757174492
625,0.12879734065221704,0.13250787059466043
626,0.12879769844205483,0.13212115317583084
627,0.1290617436170578,0.13191658755143484
628,0.1287308633327484,0.1319451928138733
629,0.12879387742799261,0.1319500207901001
630,0.1287559507333714,0.1319758246342341
631,0.12869233054959256,0.13218243916829428
632,0.12897794499345447,0.1321269522110621
633,0.12894217572782352,0.13202834377686182
634,0.12898696019597675,0.13208515445391336
635,0.12866271254809006,0.13207163413365683
636,0.12888388400492462,0.13206676642100015
637,0.12881053725014563,0.13216430445512137
638,0.12873812003628068,0.1321533297499021
639,0.12898093154248985,0.1322604864835739
640,0.12874819338321686,0.132278045018514
641,0.128941905239354,0.13207035263379416
642,0.12871810146000073,0.13200320055087408
643,0.12893323810852092,0.13191672911246619
644,0.128642531192821,0.13209247589111328
645,0.12878309384636258,0.13217759629090628
646,0.12889746981470482,0.1321090186635653
647,0.1286595390866632,0.13202005624771118
648,0.1286815536086974,0.1320140858491262
649,0.12891483161112535,0.13206037878990173
650,0.12868323031326998,0.13220671812693277
651,0.1285588281310123,0.13220279415448508
652,0.12858130151162978,0.13216259330511093
653,0.1285746551078299,0.13220521062612534
654,0.12858718779423964,0.13217581311861673
655,0.12889125813608585,0.13196054846048355
656,0.12872622583223425,0.13197955985864004
657,0.12860458004085915,0.13198701043923697
658,0.1288834698498249,0.13233927140633264
659,0.12883927640707596,0.13207480063041052
660,0.12863304741356685,0.13197506964206696
661,0.12849960800098337,0.1317940428853035
662,0.12867579673943313,0.13185160358746847
663,0.12876744244409644,0.13186588635047278
664,0.12870286356495775,0.13187925517559052
665,0.12855734384578207,0.13181269665559134
666,0.12846481038824373,0.13202742983897528
667,0.1285944117800049,0.132057915131251
668,0.12861715986028963,0.13216179609298706
669,0.12887395983156952,0.13206026206413904
670,0.1286163632960423,0.13173026343186697
671,0.12872242846566698,0.13171048214038214
672,0.1286200770865316,0.13188191006580988
673,0.12867839359070943,0.13202605644861856
674,0.1284746289577173,0.13204259922107062
675,0.12853421999708467,0.13199893136819205
676,0.12870228646889978,0.13218779861927032
677,0.12869215400322623,0.13213182985782623
678,0.12853836559731027,0.13207611938317618
679,0.1287417567294577,0.13191084563732147
680,0.1286507752602515,0.13184007753928503
681,0.12851457233014313,0.13192946215470633
682,0.12873887999550157,0.13209006935358047
683,0.1282871540473855,0.1318867305914561
684,0.12858807327954666,0.13183166335026422
685,0.1286633850439735,0.13189720114072165
686,0.12838884864164435,0.13182507455348969
687,0.12862229136669118,0.13169324398040771
688,0.1284866614834122,0.1317528933286667
689,0.12858654850203058,0.1319317122300466
690,0.1285164652635222,0.13182497024536133
691,0.1287506694055122,0.13178000102440515
692,0.12854470264004625,0.13174806783596674
693,0.1286679895027824,0.13181285560131073
694,0.1282227248277353,0.1318559174736341
695,0.1285224484036798,0.13193964213132858
696,0.12850205405898715,0.13183988630771637
697,0.1285884349566439,0.13153719653685889
698,0.128481092174416,0.13165506968895593
699,0.1286613649648169,0.13194279621044794
700,0.1287346085452515,0.13194599747657776
